checked_at,monitor_checked_at,domain,platform_name,monitor_status,access_status,model_rows,usable_price_rows,quality_flags,matched_url,http_status,note
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,code.deepask.chat,deepask,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://deepask.chat/,200,没有找到公开模型价格页
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,code.newcli.com,FoxCode,CLOUDFLARE_OR_BLOCKED,CLOUDFLARE_OR_BLOCKED,0,0,,https://code.newcli.com/,,监测已显示 Cloudflare/被拦截，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,code.silkapi.com,丝绸API,ONLINE,PARSE_FAILED,0,0,,https://code.silkapi.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,codefwd.top,CodeFwd,ONLINE,PUBLIC_JSON,35,35,GENERIC_PRICE_ONLY:35|ZERO_PRICE_CHECK:35,https://codefwd.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,coderelay.cn,CodeRelay,ONLINE,PUBLIC_JSON,36,36,GENERIC_PRICE_ONLY:36|ZERO_PRICE_CHECK:34,https://coderelay.cn/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,codesome.ai,CodeSome,ONLINE,PARSE_FAILED,0,0,,https://codesome.ai/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,codex.dakeai.cc,DKAI/大可,ONLINE,PARSE_FAILED,0,0,,https://codex.dakeai.cc/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,codexone.aieania.tech,CodexOne,ONLINE,PARSE_FAILED,0,0,,https://codexone.aieania.tech/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,codexopenai.cloud,Deer Codex,ONLINE,PUBLIC_JSON,43,43,GENERIC_PRICE_ONLY:43|ZERO_PRICE_CHECK:41,https://www.codexopenai.cloud/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,cooper-api.com,Cooper-API,ONLINE,PUBLIC_JSON,27,27,GENERIC_PRICE_ONLY:27|ZERO_PRICE_CHECK:24,https://cooper-api.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,cubence.com,Cubence,ONLINE,PARSE_FAILED,0,0,,https://cubence.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,daidaibird.top,呆呆鸟,ONLINE,FETCH_FAILED,0,0,,http://daidaibird.top/,200,"请求失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,daodunapi.com,我的刀盾,ONLINE,PUBLIC_JSON,62,62,GENERIC_PRICE_ONLY:62|ZERO_PRICE_CHECK:60,https://daodunapi.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,dashboard.uibeai.com,dashboard.uibeai.com,ONLINE,PARSE_FAILED,0,0,,https://dashboard.uibeai.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,dataeyes.ai,DataEyes AI,ONLINE,PARSE_FAILED,0,0,,https://www.dataeyes.ai/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,dawclaudecode.com,DawCode,ONLINE,PUBLIC_JSON,37,37,GENERIC_PRICE_ONLY:37|ZERO_PRICE_CHECK:29,https://dawclaudecode.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,dd.mfate.cn,dd.mfate.cn,ONLINE,PARSE_FAILED,0,0,,https://dd.mfate.cn/,200,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,ddshub.cc,DDShub,ONLINE,PARSE_FAILED,0,0,,https://www.ddshub.cc/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,derouter.ai,DeRouter,ONLINE,PARSE_FAILED,0,0,,https://derouter.ai/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,dragoncode.codes,Dragoncode,ONLINE,PARSE_FAILED,0,0,,https://dragoncode.codes/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,duckcode.cn,duckcode,CLOUDFLARE_OR_BLOCKED,CLOUDFLARE_OR_BLOCKED,0,0,,https://duckcode.cn/,,监测已显示 Cloudflare/被拦截，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,easy-token.com,EasyToken,ONLINE,PARSE_FAILED,0,0,,https://easy-token.com/zh,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,enjoyapi.cc,安九API,ONLINE,PARSE_FAILED,0,0,,https://enjoyapi.cc/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,ephone.ai,ePhone AI,ONLINE,PUBLIC_JSON,200,200,GENERIC_PRICE_ONLY:160|ZERO_PRICE_CHECK:5|ROW_LIMIT_REACHED:200,https://platform.ephone.ai/api/pricing,200,已达到单站点行数上限，结果可能被截断
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,ergouapi.com,二狗 API,ONLINE,PUBLIC_JSON,9,9,GENERIC_PRICE_ONLY:9|ZERO_PRICE_CHECK:9,https://ergouapi.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,findcg.com,发现AI,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://www.findcg.com/,404,没有找到公开模型价格页
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,fishxcode.com,fishxcode,ONLINE,PUBLIC_JSON,41,41,GENERIC_PRICE_ONLY:41|ZERO_PRICE_CHECK:40,https://fishxcode.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,free.learn-ai.top,learn-ai,ONLINE,PUBLIC_JSON,20,20,GENERIC_PRICE_ONLY:20|ZERO_PRICE_CHECK:1,https://free.learn-ai.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,freemodel.dev,FreeModel,ONLINE,LOGIN_REQUIRED,0,0,,https://freemodel.dev/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,fucheers.top,Fucheers,ONLINE,PUBLIC_JSON,16,16,GENERIC_PRICE_ONLY:16|ZERO_PRICE_CHECK:15,https://www.fucheers.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,funnyskill.com,范尼API,ONLINE,LOGIN_REQUIRED,0,0,,https://funnyskill.com/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,gpt.hslife.fun,H&SのToken食堂,ONLINE,PARSE_FAILED,0,0,,https://gpt.hslife.fun/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,growupapi.ltd,GrowUpAPI,ONLINE,PARSE_FAILED,0,0,,https://growupapi.ltd/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,gua.guagua.uk,SunnyPumpkinAPI,ONLINE,PUBLIC_JSON,31,31,GENERIC_PRICE_ONLY:31|ZERO_PRICE_CHECK:31,https://gua.guagua.uk/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hao.ai,hao.ai,ONLINE,LOGIN_REQUIRED,0,0,,https://hao.ai/api/v1/pricing,404,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hemaapi.cc,河马中转站,ONLINE,PUBLIC_JSON,20,20,GENERIC_PRICE_ONLY:20|ZERO_PRICE_CHECK:19,https://hemaapi.cc/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hiapi.store,hiapi,ONLINE,PUBLIC_JSON,5,5,GENERIC_PRICE_ONLY:5|ZERO_PRICE_CHECK:5,https://hiapi.store/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hk.ccplus.site,ccfly,ONLINE,PARSE_FAILED,0,0,,https://hk.ccplus.site/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hk.hhnto.top,hhnto的API中转,ONLINE,PUBLIC_JSON,13,13,GENERIC_PRICE_ONLY:13|ZERO_PRICE_CHECK:12,https://hk.hhnto.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hohoapi.com,HoHoApi,ONLINE,PUBLIC_JSON,200,200,GENERIC_PRICE_ONLY:200|ZERO_PRICE_CHECK:114|ROW_LIMIT_REACHED:200,https://hohoapi.com/api/pricing,200,已达到单站点行数上限，结果可能被截断
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hos.chatopens.vip,CHATOPENS/b站小光,ONLINE,PARSE_FAILED,0,0,,https://hos.chatopens.vip/Web/List.html,200,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,huanapi.com,换API,ONLINE,PUBLIC_JSON,47,47,GENERIC_PRICE_ONLY:47|ZERO_PRICE_CHECK:45,https://www.huanapi.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,huiliuapi.com,huiliuapi,ONLINE,PUBLIC_JSON,22,22,GENERIC_PRICE_ONLY:22|ZERO_PRICE_CHECK:18,https://www.huiliuapi.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,huiyun.asia,汇云AI,ONLINE,PUBLIC_JSON,18,18,GENERIC_PRICE_ONLY:18|ZERO_PRICE_CHECK:16,https://huiyun.asia/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,hvoy_removed,旺旺中转站,DNS_FAIL,SITE_NOT_REACHABLE,0,0,,,,最新监测状态为 DNS_FAIL，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,iacc.cc,IACC,ONLINE,LOGIN_REQUIRED,0,0,,https://iacc.cc/api/v1/models,404,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,infai.cc,无限API,ONLINE,LOGIN_REQUIRED,0,0,,https://infai.cc/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,infistar.ai,无限星河Ai,ONLINE,PUBLIC_JSON,134,134,GENERIC_PRICE_ONLY:134|ZERO_PRICE_CHECK:115,https://infistar.ai/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,jbbtoken.cn,jbbtoken,ONLINE,PUBLIC_JSON,29,29,GENERIC_PRICE_ONLY:29|ZERO_PRICE_CHECK:28,https://jbbtoken.cn/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,jiekou.ai,接口AI,ONLINE,PARSE_FAILED,0,0,,https://jiekou.ai/zh,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,jmyr.net,JMYR,ONLINE,PUBLIC_JSON,19,19,GENERIC_PRICE_ONLY:19|ZERO_PRICE_CHECK:19,https://www.jmyr.net/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,juxingai.top,聚星AI,ONLINE,PUBLIC_JSON,30,30,GENERIC_PRICE_ONLY:30|ZERO_PRICE_CHECK:25,https://juxingai.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,kelaiapi.cc,kelai,ONLINE,PUBLIC_JSON,97,97,GENERIC_PRICE_ONLY:97|ZERO_PRICE_CHECK:80,https://kelaiapi.cc/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,langziapi.online,langziApi,TIMEOUT,SITE_NOT_REACHABLE,0,0,,,,最新监测状态为 TIMEOUT，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,limiao.net,哩喵中转栈,CLOUDFLARE_OR_BLOCKED,CLOUDFLARE_OR_BLOCKED,0,0,,https://limiao.net/,,监测已显示 Cloudflare/被拦截，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,lingsuan.top,灵算,ONLINE,PARSE_FAILED,0,0,,https://lingsuan.top/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,linkai.shop,LinkAi,ONLINE,PARSE_FAILED,0,0,,https://linkai.shop/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,linkapi.ai,LinkAPI,ONLINE,PUBLIC_JSON,72,72,GENERIC_PRICE_ONLY:72|MODEL_TAGS_NORMALIZED:19|ZERO_PRICE_CHECK:49,https://linkapi.ai/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,llmapi.pro,LLMAPI,ONLINE,PARSE_FAILED,0,0,,https://llmapi.pro/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,llmgw.cn,Token API,ONLINE,PUBLIC_JSON,13,13,GENERIC_PRICE_ONLY:13|ZERO_PRICE_CHECK:12,https://llmgw.cn/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,loptu.net,垂耳兔,ONLINE,LOGIN_REQUIRED,0,0,,https://loptu.net/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,lucen.cc,lucen,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://lucen.cc/,404,没有找到公开模型价格页
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,lulurouter.com,lulurouter.com,ONLINE,LOGIN_REQUIRED,0,0,,https://lulurouter.com/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,main-new.codesuc.top,CodeSuc Hub,ONLINE,PUBLIC_JSON,45,45,GENERIC_PRICE_ONLY:45|ZERO_PRICE_CHECK:36,https://main-new.codesuc.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,manbouapi.com,曼波API,ONLINE,PUBLIC_JSON,13,13,GENERIC_PRICE_ONLY:13|ZERO_PRICE_CHECK:12,https://manbouapi.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,meeyo.org,悠米API,ONLINE,PARSE_FAILED,0,0,,https://meeyo.org/,200,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,mentoe.com,Mentoe,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://www.mentoe.com/,404,没有找到公开模型价格页
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,minitoken.top,云算API,ONLINE,LOGIN_REQUIRED,0,0,,https://minitoken.top/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,mnapi.com,MNAPI,CLOUDFLARE_OR_BLOCKED,CLOUDFLARE_OR_BLOCKED,0,0,,https://mnapi.com/,,监测已显示 Cloudflare/被拦截，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,modcon.top,ModCon,ONLINE,CLOUDFLARE_OR_BLOCKED,0,0,,https://modcon.top/dashboard/models,404,价格页请求被 Cloudflare/人机验证拦截
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,mx.free.codesonline.dev,codesonline,ONLINE,PARSE_FAILED,0,0,,https://mx.free.codesonline.dev/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,mytokenpi.com,mytokenpi,ONLINE,PUBLIC_JSON,14,14,GENERIC_PRICE_ONLY:14|ZERO_PRICE_CHECK:13,https://mytokenpi.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,mzlone.top,AIMZ,ONLINE,PUBLIC_JSON,17,17,GENERIC_PRICE_ONLY:17|ZERO_PRICE_CHECK:16,https://mzlone.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,nbapi.cc,NBAPI,ONLINE,PUBLIC_JSON,47,47,GENERIC_PRICE_ONLY:47|ZERO_PRICE_CHECK:38,https://nbapi.cc/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,nbility.dev,Nbility,ONLINE,PUBLIC_JSON,75,75,GENERIC_PRICE_ONLY:75|ZERO_PRICE_CHECK:66,https://nbility.dev/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,nekocode.ai,NekoCode,ONLINE,LOGIN_REQUIRED,0,0,,https://nekocode.ai/api/channel/models,200,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,new.050602.xyz,LingxiCode,ONLINE,PUBLIC_JSON,25,25,GENERIC_PRICE_ONLY:25|ZERO_PRICE_CHECK:24,https://new.050602.xyz/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,newapi.junjun.site,junjuncc,DNS_FAIL,SITE_NOT_REACHABLE,0,0,,,,最新监测状态为 DNS_FAIL，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,newapi.qwqtao.one,Tao API,ONLINE,PUBLIC_JSON,104,104,GENERIC_PRICE_ONLY:104|ZERO_PRICE_CHECK:90,https://newapi.qwqtao.one/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,newapi.youkies.space,Youkies API,ONLINE,PUBLIC_JSON,78,78,GENERIC_PRICE_ONLY:78|ZERO_PRICE_CHECK:25,https://newapi.youkies.space/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,nexaxis.ai,Nexaxis,ONLINE,PUBLIC_JSON,159,159,GENERIC_PRICE_ONLY:159|ZERO_PRICE_CHECK:154,https://nexaxis.ai/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,nextoken.online,NexToken,ONLINE,PARSE_FAILED,0,0,,https://www.nextoken.online/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,officesai.top,OfficesAI,ONLINE,PUBLIC_JSON,176,176,GENERIC_PRICE_ONLY:176|ZERO_PRICE_CHECK:119,https://officesai.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,ogog.ai,OGOG.AI,ONLINE,PUBLIC_JSON,20,20,GENERIC_PRICE_ONLY:20|ZERO_PRICE_CHECK:17,https://ogog.ai/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,PUBLIC_JSON,200,200,GENERIC_PRICE_ONLY:200|ZERO_PRICE_CHECK:178|ROW_LIMIT_REACHED:200,https://open.xiaojingai.com/api/pricing,200,已达到单站点行数上限，结果可能被截断
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,openmux.ai,openmux.ai,ONLINE,PARSE_FAILED,0,0,,https://openmux.ai/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,opentk.ai,OpenToken,ONLINE,PARSE_FAILED,0,0,,https://opentk.ai/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,oxycode.net,OxyCode氧化代码,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,http://oxycode.net/,404,没有找到公开模型价格页
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,packyapi.com,PackyCode,ONLINE,PUBLIC_JSON,51,51,GENERIC_PRICE_ONLY:51|ZERO_PRICE_CHECK:46,https://www.packyapi.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,pixelmuse.shop,PixelMuse,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://pixelmuse.shop/,404,没有找到公开模型价格页
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,platform.ope.ai,OPE AI,ONLINE,PARSE_FAILED,0,0,,https://platform.ope.ai/,200,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,poixe.com,Poixe AI,ONLINE,PARSE_FAILED,0,0,,https://poixe.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,portal.gpteamservices.com,GPTEAM,ONLINE,PARSE_FAILED,0,0,,https://portal.gpteamservices.com/models,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,ppword.cn,ppword,ONLINE,PARSE_FAILED,0,0,,https://ppword.cn/,200,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,prismapi.site,Prism API,ONLINE,PARSE_FAILED,0,0,,https://prismapi.site/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,proxy2it.com,ProxyAI,ONLINE,PARSE_FAILED,0,0,,https://proxy2it.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,qiuqiutoken.com,球球Token,ONLINE,PUBLIC_JSON,47,47,GENERIC_PRICE_ONLY:47|ZERO_PRICE_CHECK:41,https://qiuqiutoken.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,right.codes,RightCode,ONLINE,PARSE_FAILED,0,0,,https://right.codes/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,runapi.co,RunAPI,ONLINE,PUBLIC_JSON,200,200,GENERIC_PRICE_ONLY:200|ZERO_PRICE_CHECK:163|ROW_LIMIT_REACHED:200,https://runapi.co/api/pricing,200,已达到单站点行数上限，结果可能被截断
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sadai.top,SadAI,ONLINE,PUBLIC_JSON,7,7,GENERIC_PRICE_ONLY:7|ZERO_PRICE_CHECK:5,https://sadai.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,safeapi.vip,SafeAPI,ONLINE,PARSE_FAILED,0,0,,https://safeapi.vip/models,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sevnx.one,SevnX,ONLINE,PARSE_FAILED,0,0,,https://www.sevnx.one/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,shitang359.space,元气食堂API,HTTP_ERROR,SITE_NOT_REACHABLE,0,0,,,,最新监测状态为 HTTP_ERROR，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sparkcode.top,SparkCode,ONLINE,PUBLIC_JSON,34,34,GENERIC_PRICE_ONLY:34|ZERO_PRICE_CHECK:28,https://sparkcode.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,spritnest.com,Spritnest,ONLINE,PUBLIC_JSON,10,10,GENERIC_PRICE_ONLY:10|ZERO_PRICE_CHECK:6,https://spritnest.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sssaicode.com,SSSAICode,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://sssaicode.com/,200,没有找到公开模型价格页
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sub2.congmingai.com,聪明AI,ONLINE,PARSE_FAILED,0,0,,https://sub2.congmingai.com/models,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sub2api.luchikey.com,luchikey,ONLINE,PUBLIC_JSON,69,66,GENERIC_PRICE_ONLY:1|MISSING_PRICE:3|ZERO_PRICE_CHECK:5,https://sub2api.luchikey.com/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,subgate.io,Subgate,ONLINE,PARSE_FAILED,0,0,,https://subgate.io/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,subrouter.ai,SubRouter,ONLINE,PUBLIC_JSON,200,200,GENERIC_PRICE_ONLY:30|ZERO_PRICE_CHECK:194|ROW_LIMIT_REACHED:200,https://subrouter.ai/api/pricing,200,已达到单站点行数上限，结果可能被截断
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sudobug.top,SudoBug,ONLINE,PUBLIC_JSON,9,9,GENERIC_PRICE_ONLY:9|ZERO_PRICE_CHECK:8,https://sudobug.top/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sudocode.chat,SudoCode,ONLINE,PUBLIC_JSON,9,9,GENERIC_PRICE_ONLY:9|ZERO_PRICE_CHECK:9,https://sudocode.chat/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sudocode.us,sudocode.us,ONLINE,PUBLIC_JSON,24,24,GENERIC_PRICE_ONLY:24|ZERO_PRICE_CHECK:22,https://sudocode.us/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,sui-xiang.com,SuiXiang,ONLINE,PARSE_FAILED,0,0,,https://sui-xiang.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,superapi.buzz,SuperAPI,CLOUDFLARE_OR_BLOCKED,CLOUDFLARE_OR_BLOCKED,0,0,,https://superapi.buzz/,,监测已显示 Cloudflare/被拦截，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,switchbase.vip,SwitchBase,ONLINE,LOGIN_REQUIRED,0,0,,https://switchbase.vip/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,tcdmx.com,TCDMX,ONLINE,PARSE_FAILED,0,0,,https://tcdmx.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,terminal.pub,Terminal.Pub,ONLINE,PUBLIC_JSON,9,9,,https://terminal.pub/api/models,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,thestocklist.site,Flux API,ONLINE,LOGIN_REQUIRED,0,0,,https://thestocklist.site/api/channel/models,401,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,tieapi.com,TieAPI,ONLINE_LOGIN_REQUIRED,LOGIN_REQUIRED,0,0,,http://tieapi.com/api/channel/models,403,模型广场/价格页可能需要登录
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,timesniper.club,一元模型,ONLINE,PUBLIC_JSON,26,26,GENERIC_PRICE_ONLY:26|ZERO_PRICE_CHECK:23,https://timesniper.club/api/pricing,200,
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,timicc.com,TimiCC,ONLINE,PARSE_FAILED,0,0,,https://timicc.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,timyai.com,Timy AI,DNS_FAIL,SITE_NOT_REACHABLE,0,0,,,,最新监测状态为 DNS_FAIL，跳过价格抓取
2026-06-24T08:38:48Z,2026-06-24T07:36:23Z,tokaify.com,Tokaify,ONLINE,PARSE_FAILED,0,0,,https://www.tokaify.com/,200,页面似乎包含模型/价格文本，但自动解析失败
